PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50784875	1473259063025	1473259063145	n	78
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50784971	1473259063305	1473259063409	 	32
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50784974	1473259064049	1473259064121	1	49
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50784978	1473259064265	1473259064345	3	51
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50784981	1473259064433	1473259064561	 	32
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50784985	1473259064833	1473259064905	y	89
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50785113	1473259065001	1473259065201	e	69
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50785118	1473259065161	1473259065313	a	65
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50785124	1473259065769	1473259065865	r	82
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50785127	1473259066057	1473259066337	s	83
97737	1067719	Samantha's problems began 13 years.	Samantha's problems began 13 years.	50785133	1473259067097	1473259067161	.	190
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785387	1473259070465	1473259070753	SHIFT	16
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785390	1473259070681	1473259070801	M	77
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785398	1473259070857	1473259070969	e	69
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785407	1473259071081	1473259071201	g	71
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785415	1473259071202	1473259071329	a	65
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785425	1473259071473	1473259071577	n	78
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785484	1473259071993	1473259072185	,	188
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785490	1473259072161	1473259072273	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785497	1473259072849	1473259073009	w	87
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785504	1473259072969	1473259073065	e	69
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785508	1473259073082	1473259073209	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785537	1473259073241	1473259073353	o	79
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785538	1473259073369	1473259073465	n	78
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785539	1473259073529	1473259073673	l	76
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785540	1473259073770	1473259073857	y	89
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785542	1473259073921	1473259074049	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785619	1473259074121	1473259074217	b	66
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785623	1473259074617	1473259074809	o	79
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785626	1473259074793	1473259074897	u	85
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785627	1473259074968	1473259075057	g	71
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785628	1473259075072	1473259075161	h	72
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785669	1473259075192	1473259075264	t	84
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785673	1473259075321	1473259075425	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785679	1473259075457	1473259075537	t	84
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785688	1473259075553	1473259075641	h	72
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785690	1473259075721	1473259075817	i	73
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785722	1473259075833	1473259075937	s	83
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785727	1473259075969	1473259076073	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785732	1473259076233	1473259076449	o	79
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785736	1473259076361	1473259076529	n	78
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785966	1473259076489	1473259076617	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785970	1473259076665	1473259076969	SHIFT	16
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785977	1473259076929	1473259077041	R	82
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785986	1473259077089	1473259077409	SHIFT	16
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785982	1473259077249	1473259077321	N	78
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785990	1473259078025	1473259078145	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50785998	1473259079025	1473259079146	f	70
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786009	1473259079153	1473259079289	o	79
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786010	1473259079281	1473259079361	r	82
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786019	1473259079369	1473259079489	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786028	1473259079497	1473259079561	t	84
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786035	1473259079562	1473259079649	h	72
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786042	1473259079657	1473259079729	e	69
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786161	1473259079713	1473259079833	 	32
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786163	1473259080233	1473259080313	3	51
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786170	1473259080465	1473259080545	0	48
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786177	1473259080633	1473259080697	t	84
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786186	1473259080953	1473259081025	h	72
97737	1067743	Megan, we only bought this on KN for the 30th.	Megan, we only bought this on RN for the 30th.	50786194	1473259081873	1473259081929	.	190
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786799	1473259088233	1473259088865	SHIFT	16
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786801	1473259088857	1473259088969	Y	89
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786803	1473259088962	1473259089161	o	79
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786807	1473259089065	1473259089241	u	85
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786810	1473259089201	1473259089337	 	32
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786815	1473259089617	1473259089801	v	86
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786936	1473259089737	1473259089841	a	65
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786943	1473259089857	1473259090017	n	78
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786950	1473259089994	1473259090137	 	32
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786957	1473259090737	1473259090841	t	84
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786963	1473259090889	1473259091009	a	65
97737	1067768	You can talk to Becky!	You van talk to Becky!	50786968	1473259091049	1473259091233	l	76
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787003	1473259091185	1473259091385	k	75
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787006	1473259091345	1473259091489	 	32
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787011	1473259091521	1473259091617	t	84
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787018	1473259091554	1473259091689	o	79
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787023	1473259091665	1473259091770	 	32
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787029	1473259091953	1473259092153	SHIFT	16
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787137	1473259092121	1473259092193	B	66
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787139	1473259092273	1473259092345	e	69
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787142	1473259092514	1473259092586	c	67
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787147	1473259092713	1473259092817	k	75
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787154	1473259093009	1473259093065	y	89
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787232	1473259093641	1473259094105	SHIFT	16
97737	1067768	You can talk to Becky!	You van talk to Becky!	50787162	1473259094009	1473259094073	!	49
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787658	1473259100258	1473259100481	SHIFT	16
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787659	1473259100433	1473259100594	I	73
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787663	1473259100602	1473259100738	 	32
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787667	1473259100777	1473259100873	w	87
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787672	1473259100866	1473259101033	o	79
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787709	1473259101001	1473259101082	u	85
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787715	1473259101178	1473259101306	l	76
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787726	1473259101282	1473259101385	d	68
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787736	1473259101362	1473259101490	 	32
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787744	1473259101554	1473259101618	l	76
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787753	1473259101681	1473259101769	i	73
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787800	1473259101882	1473259101993	k	75
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787804	1473259101970	1473259102073	e	69
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787807	1473259102058	1473259102178	 	32
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787809	1473259102210	1473259102313	t	84
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787854	1473259102250	1473259102385	o	79
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787860	1473259102354	1473259102481	 	32
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787865	1473259102570	1473259102761	a	65
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787870	1473259102786	1473259102857	t	84
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787874	1473259102929	1473259103017	t	84
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787876	1473259103145	1473259103210	e	69
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787900	1473259103250	1473259103378	n	78
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787905	1473259103386	1473259103481	d	68
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787908	1473259103497	1473259103625	 	32
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787913	1473259103817	1473259103905	i	73
97737	1067788	I would like to attend if so.	I would like to attend if so.	50787917	1473259103961	1473259104058	f	70
97737	1067788	I would like to attend if so.	I would like to attend if so.	50788115	1473259104105	1473259104210	 	32
97737	1067788	I would like to attend if so.	I would like to attend if so.	50788117	1473259104434	1473259104513	s	83
97737	1067788	I would like to attend if so.	I would like to attend if so.	50788120	1473259104490	1473259104593	o	79
97737	1067788	I would like to attend if so.	I would like to attend if so.	50788123	1473259104970	1473259105050	.	190
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50788865	1473259113994	1473259114281	SHIFT	16
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50788875	1473259114225	1473259114329	I	73
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50788881	1473259114490	1473259114641	 	32
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50788888	1473259114937	1473259115042	d	68
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50788894	1473259115074	1473259115233	o	79
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50788997	1473259115194	1473259115329	n	78
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789001	1473259115346	1473259115433	t	84
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789005	1473259115698	1473259115802	;	186
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789008	1473259115962	1473259116082	 	32
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789012	1473259116690	1473259116762	w	87
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789016	1473259116873	1473259116985	a	65
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789043	1473259116977	1473259117105	n	78
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789047	1473259117121	1473259117217	t	84
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789050	1473259117209	1473259117321	 	32
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789055	1473259117362	1473259117442	t	84
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789057	1473259117434	1473259117554	o	79
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789083	1473259117506	1473259117625	 	32
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789085	1473259117786	1473259117866	e	69
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789087	1473259117986	1473259118098	v	86
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789089	1473259118121	1473259118193	e	69
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789092	1473259118249	1473259118409	n	78
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789129	1473259118385	1473259118505	 	32
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789131	1473259118529	1473259118641	s	83
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789135	1473259118713	1473259118785	e	69
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789138	1473259118866	1473259118946	e	69
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789140	1473259118970	1473259119113	 	32
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789145	1473259119122	1473259119226	i	73
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789172	1473259119281	1473259119378	t	84
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789177	1473259119433	1473259119521	 	32
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789182	1473259119554	1473259119738	i	73
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789187	1473259119682	1473259119833	n	78
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789428	1473259119794	1473259119929	 	32
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789431	1473259120162	1473259120257	k	75
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789436	1473259120370	1473259120465	i	73
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789439	1473259121594	1473259121666	o	79
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789442	1473259122410	1473259122498	m	77
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789446	1473259122722	1473259122993	e	69
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789609	1473259122977	1473259123145	t	84
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789614	1473259123593	1473259123690	s	83
97737	1067806	I don't want to even see it in kilometers.	I dont; want to even see it in kiomets.	50789617	1473259124850	1473259124921	.	190
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790377	1473259132929	1473259133154	SHIFT	16
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790383	1473259133242	1473259133249	t	84
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790400	1473259133337	1473259134546	SHIFT	16
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790390	1473259134202	1473259134281	BKSP	8
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790395	1473259134450	1473259134529	H	72
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790403	1473259134666	1473259134730	e	69
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790406	1473259134802	1473259134921	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790409	1473259135010	1473259135114	w	87
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790441	1473259135194	1473259135337	a	65
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790442	1473259135298	1473259135418	s	83
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790443	1473259135378	1473259135506	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790445	1473259135610	1473259135698	p	80
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790449	1473259135826	1473259135969	l	76
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790483	1473259135954	1473259136049	a	65
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790484	1473259136122	1473259136194	y	89
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790487	1473259136314	1473259136441	i	73
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790490	1473259136410	1473259136578	n	78
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790569	1473259136578	1473259136705	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790497	1473259136625	1473259136690	g	71
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790575	1473259136818	1473259136970	o	79
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790581	1473259136938	1473259137065	n	78
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790587	1473259137506	1473259137586	l	76
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790592	1473259137714	1473259137810	y	89
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790598	1473259137898	1473259138010	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790642	1473259138194	1473259138266	h	72
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790646	1473259138330	1473259138410	i	73
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790651	1473259138426	1473259138530	s	83
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790656	1473259138546	1473259138626	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790663	1473259138850	1473259138938	t	84
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790699	1473259138953	1473259139042	h	72
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790702	1473259139154	1473259139242	i	73
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790705	1473259139266	1473259139362	r	82
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790707	1473259139513	1473259139618	d	68
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790711	1473259139698	1473259139810	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790745	1473259139882	1473259139962	e	69
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790750	1473259140058	1473259140170	v	86
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790752	1473259140178	1473259140266	e	69
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790753	1473259140321	1473259140450	n	78
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790754	1473259140505	1473259140594	t	84
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790799	1473259140882	1473259141002	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790804	1473259141026	1473259141225	o	79
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790814	1473259141186	1473259141330	n	78
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790825	1473259141290	1473259141418	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790831	1473259141466	1473259141577	t	84
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790966	1473259141570	1473259141666	h	72
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790969	1473259141690	1473259141737	e	69
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790974	1473259141738	1473259141866	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790983	1473259141930	1473259142682	SHIFT	16
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790989	1473259142643	1473259142737	E	69
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790993	1473259143042	1473259143114	u	85
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50790998	1473259143530	1473259143610	r	82
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791133	1473259143842	1473259143978	o	79
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791138	1473259144538	1473259144658	p	80
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791145	1473259144826	1473259144898	e	69
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791156	1473259144978	1473259145050	n	78
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791163	1473259145753	1473259145890	 	32
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791257	1473259146145	1473259146386	SHIFT	16
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791258	1473259146346	1473259146442	T	84
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791260	1473259146506	1473259146674	o	79
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791265	1473259146626	1473259146722	u	85
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791273	1473259146746	1473259146826	r	82
97737	1067837	He was playing only his third event on the European Tour.	He was playin gonly his third event on the Europen Tour.	50791279	1473259147538	1473259147602	.	190
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791839	1473259154594	1473259154874	SHIFT	16
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791843	1473259154834	1473259154954	T	84
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791848	1473259155210	1473259155354	o	79
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791851	1473259155842	1473259155962	o	79
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791854	1473259156226	1473259156346	m	77
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791857	1473259156378	1473259156586	e	69
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791869	1473259156506	1473259156626	r	82
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791872	1473259156674	1473259156802	 	32
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791876	1473259156890	1473259156970	h	72
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791882	1473259156986	1473259157154	a	65
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791892	1473259157138	1473259157258	s	83
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791940	1473259157250	1473259157378	 	32
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791948	1473259157466	1473259157562	b	66
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791952	1473259157666	1473259157730	e	69
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791956	1473259157810	1473259157890	e	69
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50791961	1473259157962	1473259158138	n	78
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50792053	1473259158114	1473259158250	 	32
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50792056	1473259158449	1473259158554	i	73
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50792059	1473259158610	1473259158730	n	78
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50792064	1473259158826	1473259158938	c	67
97737	1067863	Toomer has been inconsistent this season.	Toomer has been inconsistent ghis season.	50792068	1473259158994	1473259159106	o	79
