PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659023	1477500601735	1477500601809	o	79
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659029	1477500601841	1477500601914	 	32
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659054	1477500601991	1477500602071	y	89
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659060	1477500602044	1477500602180	o	79
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659068	1477500602143	1477500602260	u	85
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659073	1477500602197	1477500602268	 	32
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659078	1477500602331	1477500602394	o	79
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659104	1477500602445	1477500602498	r	82
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659109	1477500602529	1477500602596	 	32
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659116	1477500602721	1477500602781	f	70
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659121	1477500602881	1477500602899	s	83
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659132	1477500603199	1477500603258	BKSP	8
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659186	1477500603241	1477500603330	a	65
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659191	1477500603377	1477500603461	x	88
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659198	1477500603539	1477500603599	 	32
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659206	1477500603788	1477500603844	t	84
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659212	1477500603828	1477500603896	o	79
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659220	1477500603935	1477500604001	 	32
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659243	1477500604158	1477500604232	y	89
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659246	1477500604247	1477500604366	o	79
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659250	1477500604333	1477500604430	u	85
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659256	1477500604412	1477500604478	r	82
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659263	1477500604525	1477500604586	 	32
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659287	1477500604648	1477500604735	h	72
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659294	1477500604735	1477500604850	o	79
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659300	1477500604834	1477500604912	u	85
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659306	1477500604890	1477500604994	s	83
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659343	1477500604983	1477500605071	e	69
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659356	1477500605234	1477500605371	SHIFT	16
401129	4329496	Should we email this to you or fax to your house?	Should we email this to you or fax to your house?	205659347	1477500605304	1477500605371	?	191
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659759	1477500609969	1477500610207	SHIFT	16
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659762	1477500610173	1477500610237	D	68
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659766	1477500610253	1477500610335	o	79
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659772	1477500610351	1477500610421	n	78
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659778	1477500610456	1477500610535	'	222
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659783	1477500610597	1477500610652	t	84
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659792	1477500610663	1477500610752	 	32
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659795	1477500610815	1477500610853	b	66
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659799	1477500610879	1477500610938	o	79
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659801	1477500611001	1477500611065	t	84
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659822	1477500611056	1477500611106	h	72
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659828	1477500611138	1477500611251	e	69
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659834	1477500611226	1477500611293	r	82
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659840	1477500611272	1477500611340	 	32
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659846	1477500611465	1477500611551	p	80
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659852	1477500611570	1477500611655	i	73
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659871	1477500611669	1477500611701	c	67
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659879	1477500611771	1477500611841	k	75
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659888	1477500611942	1477500611992	i	73
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659893	1477500612023	1477500612076	n	78
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659903	1477500612108	1477500612161	g	71
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659925	1477500612201	1477500612275	 	32
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659928	1477500612369	1477500612442	h	72
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659931	1477500612492	1477500612606	i	73
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659935	1477500612575	1477500612675	m	77
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659938	1477500612690	1477500612745	 	32
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659970	1477500612828	1477500612911	u	80
401129	4329522	Don't bother picking him up.	Don't bother picking him pu.	205659973	1477500613051	1477500613119	.	190
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660201	1477500615324	1477500615924	SHIFT	16
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660202	1477500615902	1477500615955	W	87
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660206	1477500615970	1477500616038	i	73
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660210	1477500616101	1477500616156	l	76
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660213	1477500616220	1477500616318	l	76
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660217	1477500616334	1477500616421	 	32
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660239	1477500616452	1477500616506	g	71
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660244	1477500616577	1477500616639	i	73
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660248	1477500616639	1477500616706	v	86
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660254	1477500616784	1477500616840	e	69
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660260	1477500616894	1477500616972	 	32
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660270	1477500617001	1477500617082	y	89
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660274	1477500617073	1477500617203	o	79
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660278	1477500617141	1477500617260	u	85
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660281	1477500617209	1477500617291	 	32
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660287	1477500617385	1477500617457	m	77
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660318	1477500617479	1477500617560	o	79
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660319	1477500617540	1477500617624	r	82
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660324	1477500617609	1477500617691	e	69
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660335	1477500617769	1477500617843	 	32
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660347	1477500617977	1477500618061	s	83
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660415	1477500618300	1477500618362	h	72
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660418	1477500618409	1477500618478	o	79
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660421	1477500618514	1477500618579	r	82
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660426	1477500618672	1477500618746	t	84
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660432	1477500618777	1477500618916	l	76
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660471	1477500618921	1477500618980	y	89
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660477	1477500619074	1477500619199	.	190
401129	4329541	Will give you more shortly.	Will give you more shortly. 	205660480	1477500619161	1477500619231	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660792	1477500624180	1477500624347	SHIFT	16
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660794	1477500624290	1477500624396	I	73
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660797	1477500624379	1477500624445	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660802	1477500624496	1477500624563	g	71
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660805	1477500624578	1477500624646	o	79
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660808	1477500624677	1477500624731	t	84
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660820	1477500624752	1477500624830	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660825	1477500624885	1477500624942	t	84
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660834	1477500624931	1477500624983	h	72
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660840	1477500625030	1477500625100	e	69
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660869	1477500625081	1477500625149	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660876	1477500625228	1477500625337	i	73
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660881	1477500625323	1477500625414	m	77
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660889	1477500625430	1477500625547	p	80
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660896	1477500625565	1477500625697	r	82
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660919	1477500625683	1477500625781	e	69
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660921	1477500625812	1477500625874	s	83
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660926	1477500625937	1477500626016	s	83
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660933	1477500626079	1477500626202	i	73
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660941	1477500626168	1477500626275	o	79
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660981	1477500626252	1477500626334	n	78
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660986	1477500626303	1477500626391	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660993	1477500626484	1477500626570	t	84
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205660997	1477500626632	1477500626688	h	72
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661001	1477500626688	1477500626798	a	65
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661027	1477500626768	1477500626837	t	84
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661033	1477500626853	1477500626920	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661039	1477500627014	1477500627071	t	84
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661044	1477500627087	1477500627155	h	72
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661047	1477500627139	1477500627230	i	73
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661051	1477500627246	1477500627332	s	83
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661073	1477500627307	1477500627368	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661077	1477500627405	1477500627457	i	73
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661081	1477500627488	1477500627540	s	83
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661092	1477500627540	1477500627606	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661101	1477500627700	1477500627758	a	65
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661110	1477500627774	1477500627825	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661137	1477500627955	1477500627987	m	77
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661141	1477500628274	1477500628325	e	69
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661146	1477500628387	1477500628442	s	83
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661152	1477500628535	1477500628592	s	83
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661157	1477500628654	1477500628709	a	65
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661176	1477500628746	1477500628812	g	71
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661180	1477500628859	1477500628927	e	69
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661186	1477500628958	1477500629010	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661192	1477500629057	1477500629128	f	70
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661198	1477500629190	1477500629246	o	79
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661210	1477500629257	1477500629312	r	82
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661213	1477500629343	1477500629411	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661215	1477500629443	1477500629542	i	73
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661217	1477500629528	1477500629579	n	78
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661221	1477500629594	1477500629657	t	84
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661248	1477500629713	1477500629821	e	69
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661253	1477500629795	1477500629862	r	82
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661262	1477500629931	1477500629980	n	78
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661270	1477500630044	1477500630114	a	65
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661276	1477500630169	1477500630262	l	76
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661325	1477500630279	1477500630332	 	32
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661329	1477500630489	1477500630548	u	85
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661334	1477500630711	1477500630766	s	83
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661339	1477500630898	1477500630965	e	69
401129	4329550	I got the impression that this is a message for internal use.	I got the impression that this is a message for internal use.	205661345	1477500630997	1477500631066	.	190
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661468	1477500632987	1477500633126	SHIFT	16
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661470	1477500633096	1477500633142	V	86
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661475	1477500633235	1477500633348	e	69
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661481	1477500633324	1477500633376	r	82
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661488	1477500633392	1477500633458	y	89
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661491	1477500633490	1477500633590	 	32
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661522	1477500633667	1477500633724	f	70
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661525	1477500633740	1477500633810	o	79
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661532	1477500634025	1477500634093	g	71
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661535	1477500634171	1477500634227	g	71
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661542	1477500634274	1477500634347	y	89
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661562	1477500634369	1477500634442	 	32
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661568	1477500634489	1477500634546	t	84
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661574	1477500634593	1477500634661	h	72
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661579	1477500634687	1477500634761	i	73
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661584	1477500634777	1477500634830	s	83
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661603	1477500634856	1477500634907	 	32
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661609	1477500634970	1477500635062	m	77
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661613	1477500635078	1477500635130	o	79
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661618	1477500635146	1477500635195	r	82
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661622	1477500635214	1477500635298	n	78
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661643	1477500635298	1477500635412	i	73
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661651	1477500635404	1477500635481	g	78
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661662	1477500635543	1477500635667	.	190
401129	4329563	Very foggy this morning.	Very foggy this morning. 	205661684	1477500635646	1477500635715	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661906	1477500638916	1477500639151	SHIFT	16
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661911	1477500639125	1477500639228	W	87
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661918	1477500639193	1477500639275	e	69
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661928	1477500639338	1477500639409	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661938	1477500639457	1477500639526	w	87
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661947	1477500639557	1477500639610	i	73
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661968	1477500639703	1477500639745	l	76
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661972	1477500639823	1477500639908	l	76
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661977	1477500639893	1477500639960	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661983	1477500640038	1477500640125	f	70
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205661992	1477500640141	1477500640212	o	79
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662026	1477500640242	1477500640330	r	82
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662029	1477500640361	1477500640413	w	87
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662032	1477500640538	1477500640626	a	65
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662036	1477500640606	1477500640681	r	82
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662042	1477500640728	1477500640813	d	68
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662069	1477500640905	1477500640964	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662075	1477500640980	1477500641049	i	73
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662079	1477500641080	1477500641133	t	84
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662082	1477500641167	1477500641232	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662086	1477500641326	1477500641395	t	84
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662107	1477500641384	1477500641481	o	79
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662111	1477500641465	1477500641517	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662116	1477500641606	1477500641700	y	89
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662122	1477500641667	1477500641790	o	79
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662129	1477500641750	1477500641852	u	85
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662148	1477500641801	1477500641862	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662151	1477500641895	1477500642006	a	65
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662155	1477500641965	1477500642050	s	83
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662157	1477500642066	1477500642148	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662160	1477500642186	1477500642253	s	83
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662164	1477500642284	1477500642354	o	79
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662220	1477500642435	1477500642532	o	79
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662223	1477500642487	1477500642570	n	78
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662227	1477500642880	1477500642938	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662231	1477500642969	1477500643070	a	65
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662270	1477500643039	1477500643121	s	83
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662275	1477500643199	1477500643272	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662282	1477500643288	1477500643414	w	87
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662289	1477500643385	1477500643471	e	69
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662296	1477500643619	1477500643689	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662302	1477500643798	1477500643858	g	71
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662353	1477500643922	1477500643958	e	69
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662357	1477500644227	1477500644290	t	84
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662363	1477500644351	1477500644424	 	32
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662371	1477500644464	1477500644526	i	73
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662376	1477500644557	1477500644609	t	84
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662392	1477500644670	1477500644787	.	190
401129	4329570	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it. 	205662397	1477500644757	1477500644825	 	32
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662852	1477500650261	1477500650388	SHIFT	16
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662854	1477500650323	1477500650442	A	65
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662856	1477500650492	1477500650562	 	32
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662858	1477500650624	1477500650694	h	72
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662860	1477500650757	1477500650843	u	85
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662861	1477500651177	1477500651246	BKSP	8
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662864	1477500651317	1477500651379	BKSP	8
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662870	1477500651410	1477500651566	SHIFT	16
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662904	1477500651524	1477500651585	H	72
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662909	1477500651679	1477500651749	u	85
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662913	1477500651880	1477500651933	n	78
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662922	1477500652120	1477500652198	g	71
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662928	1477500652260	1477500652372	a	65
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662972	1477500652347	1477500652416	r	82
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662975	1477500652432	1477500652514	i	73
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662979	1477500652639	1477500652700	a	65
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662982	1477500652763	1477500652834	n	78
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662986	1477500652851	1477500652933	 	32
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205662990	1477500653105	1477500653184	n	78
401129	4329582	A Hungarian neuro surgeon said that medical supplies are low.	A Hungarian neuro surgeon said that medical supplies are low. 	205663042	1477500653265	1477500653321	e	69
