PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996414	1473871913501	1473871913589	e	69
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996415	1473871913561	1473871913693	s	83
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996416	1473871913997	1473871914077	BKSP	8
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996417	1473871914131	1473871914205	BKSP	8
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996420	1473871914271	1473871914341	BKSP	8
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996423	1473871914381	1473871914493	 	32
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996426	1473871914693	1473871914761	d	68
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996439	1473871914861	1473871914957	e	69
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996442	1473871914931	1473871915069	s	83
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996445	1473871915157	1473871915245	t	84
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996447	1473871915269	1473871915381	r	82
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996490	1473871915374	1473871915469	o	79
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996494	1473871915501	1473871915597	y	89
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996497	1473871915677	1473871915805	.	190
145007	1577525	Thus have nothing to destroy.	Thus have nothing to destroy. 	74996500	1473871915870	1473871916013	 	32
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996606	1473871918981	1473871919181	SHIFT	16
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996608	1473871919133	1473871919253	T	84
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996610	1473871919182	1473871919269	h	72
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996611	1473871919317	1473871919430	a	65
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996621	1473871919365	1473871919461	n	78
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996623	1473871919421	1473871919533	k	75
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996626	1473871919549	1473871919661	s	83
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996629	1473871919637	1473871919711	 	32
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996631	1473871919731	1473871919845	f	70
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996632	1473871919821	1473871919893	o	79
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996633	1473871919908	1473871919997	r	82
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996634	1473871919981	1473871920133	 	32
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996635	1473871920101	1473871920197	y	89
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996638	1473871920181	1473871920269	o	79
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996642	1473871920213	1473871920317	u	85
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996645	1473871920301	1473871920413	r	82
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996648	1473871920437	1473871920517	 	32
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996696	1473871920671	1473871920773	c	67
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996699	1473871920749	1473871920861	o	79
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996704	1473871921141	1473871921237	n	78
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996708	1473871921581	1473871921669	c	67
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996711	1473871921741	1473871921860	e	69
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996737	1473871921829	1473871921925	r	82
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996740	1473871922069	1473871922141	n	78
145007	1577535	Thanks for your concern.	Thanks for your concern.	74996743	1473871922291	1473871922381	.	190
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74996931	1473871925581	1473871926269	SHIFT	16
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74996936	1473871926188	1473871926269	I	73
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74996942	1473871926269	1473871926381	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74996948	1473871926405	1473871926517	d	68
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74996954	1473871926469	1473871926573	o	79
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997067	1473871926532	1473871926591	n	78
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997068	1473871926637	1473871926717	t	84
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997071	1473871927021	1473871927085	'	222
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997076	1473871927269	1473871927350	BKSP	8
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997081	1473871927396	1473871927492	BKSP	8
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997086	1473871927669	1473871927749	/	191
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997092	1473871928133	1473871928229	BKSP	8
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997095	1473871928581	1473871928677	'	222
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997098	1473871928732	1473871928821	t	84
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997097	1473871928822	1473871928917	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997101	1473871928973	1473871929085	t	84
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997104	1473871929029	1473871929132	h	72
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997107	1473871929117	1473871929213	i	73
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997128	1473871929180	1473871929285	n	78
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997131	1473871929285	1473871929373	k	75
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997137	1473871929380	1473871929477	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997140	1473871929492	1473871929612	w	87
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997143	1473871929565	1473871929685	e	69
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997166	1473871929653	1473871929733	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997168	1473871929741	1473871929861	n	78
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997171	1473871929836	1473871929909	e	69
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997173	1473871929973	1473871930052	e	69
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997175	1473871930117	1473871930220	d	68
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997187	1473871930190	1473871930271	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997192	1473871930271	1473871930390	t	84
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997197	1473871930349	1473871930444	o	79
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997203	1473871930413	1473871930491	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997209	1473871930524	1473871930621	m	65
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997213	1473871930686	1473871930757	k	75
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997215	1473871930748	1473871930844	e	69
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997217	1473871930860	1473871930924	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997219	1473871930932	1473871931021	a	65
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997222	1473871931021	1473871931085	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997259	1473871931210	1473871931276	b	66
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997263	1473871931397	1473871931484	i	73
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997266	1473871931509	1473871931588	g	71
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997270	1473871931917	1473871931996	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997273	1473871932101	1473871932181	d	68
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997313	1473871932260	1473871932325	e	69
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997318	1473871932373	1473871932492	a	65
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997322	1473871932453	1473871932533	l	76
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997326	1473871932524	1473871932612	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997329	1473871932740	1473871932844	o	79
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997330	1473871932876	1473871932957	f	70
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997331	1473871932957	1473871933068	 	32
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997332	1473871933100	1473871933212	t	84
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997333	1473871933157	1473871933261	h	72
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997361	1473871933253	1473871933325	i	73
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997363	1473871933349	1473871933436	s	83
145007	1577542	I don't think we need to make a big deal of this.	I don't think we need to amke a big deal of this.	74997366	1473871933440	1473871933524	.	190
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997500	1473871936452	1473871936636	SHIFT	16
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997505	1473871936573	1473871936644	I	73
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997509	1473871936668	1473871936764	 	32
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997513	1473871936741	1473871936860	t	84
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997517	1473871936820	1473871936916	h	72
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997538	1473871936884	1473871936988	i	73
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997540	1473871936940	1473871937060	n	78
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997543	1473871937060	1473871937172	k	75
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997546	1473871937164	1473871937260	 	32
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997550	1473871937325	1473871937508	SHIFT	16
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997551	1473871937444	1473871937556	T	84
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997563	1473871937540	1473871937621	i	73
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997566	1473871937670	1473871937788	m	77
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997571	1473871937844	1473871937932	 	32
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997577	1473871937964	1473871938069	w	87
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997582	1473871938060	1473871938180	a	65
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997584	1473871938212	1473871938324	n	78
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997593	1473871938365	1473871938484	t	84
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997595	1473871938524	1473871938644	s	83
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997598	1473871938652	1473871938732	 	32
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997602	1473871938764	1473871938869	t	84
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997624	1473871938844	1473871938924	o	79
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997626	1473871938884	1473871938997	 	32
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997628	1473871939028	1473871939164	m	77
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997629	1473871939148	1473871939284	o	79
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997632	1473871939244	1473871939372	v	86
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997690	1473871939349	1473871939440	e	69
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997693	1473871939794	1473871939876	 	32
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997695	1473871940356	1473871940460	q	81
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997697	1473871940450	1473871940532	u	85
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997698	1473871940612	1473871940700	i	73
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997700	1473871940716	1473871940830	c	67
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997769	1473871940828	1473871940877	k	75
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997771	1473871941332	1473871941452	l	76
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997776	1473871941452	1473871941530	y	89
145007	1577554	I think Tim wants to move quickly.	I think Tim wants to move quickly.	74997783	1473871941748	1473871941860	.	190
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998005	1473871946252	1473871946508	SHIFT	16
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998000	1473871946388	1473871946484	I	73
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998007	1473871946580	1473871946668	 	32
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998011	1473871946708	1473871946804	t	84
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998014	1473871946780	1473871946860	h	72
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998047	1473871946820	1473871946868	i	73
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998049	1473871946861	1473871946972	n	78
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998053	1473871946972	1473871947060	k	75
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998057	1473871947076	1473871947188	 	32
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998061	1473871947490	1473871947660	i	73
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998068	1473871947596	1473871947700	n	78
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998070	1473871947668	1473871947780	 	32
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998073	1473871947772	1473871947876	t	84
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998077	1473871947828	1473871947916	h	72
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998082	1473871947884	1473871947980	i	73
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998087	1473871948000	1473871948092	s	83
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998100	1473871948076	1473871948172	 	32
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998102	1473871948180	1473871948284	c	67
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998105	1473871948260	1473871948340	a	65
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998107	1473871948436	1473871948564	s	83
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998110	1473871948538	1473871948604	e	69
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998135	1473871948588	1473871948684	 	32
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998141	1473871948948	1473871949045	s	83
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998146	1473871949036	1473871949132	p	80
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998152	1473871949140	1473871949212	e	69
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998158	1473871949276	1473871949348	c	67
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998164	1473871949577	1473871949643	i	73
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998172	1473871949716	1473871949780	f	70
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998175	1473871950012	1473871950108	i	73
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998179	1473871950116	1473871950196	c	67
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998183	1473871950204	1473871950300	 	32
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998216	1473871950292	1473871950428	i	73
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998221	1473871950420	1473871950500	s	83
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998226	1473871950470	1473871950600	 	32
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998235	1473871950600	1473871950692	b	66
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998240	1473871950692	1473871950780	e	69
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998245	1473871950850	1473871950924	t	84
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998289	1473871950980	1473871951076	t	84
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998294	1473871951132	1473871951219	e	69
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998298	1473871951196	1473871951284	r	82
145007	1577564	I think in this case specific is better.	I think in this case specific is better.	74998303	1473871951540	1473871951642	.	190
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998429	1473871955012	1473871955364	SHIFT	16
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998435	1473871955307	1473871955404	B	66
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998439	1473871955436	1473871955516	e	69
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998443	1473871955500	1473871955595	n	78
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998448	1473871955603	1473871955708	 	32
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998451	1473871955715	1473871955796	c	67
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998460	1473871955788	1473871955899	o	79
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998461	1473871955852	1473871955956	u	85
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998463	1473871956011	1473871956100	l	76
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998465	1473871956108	1473871956204	d	68
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998467	1473871956156	1473871956259	 	32
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998472	1473871956308	1473871956380	t	84
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998492	1473871956404	1473871956524	e	69
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998496	1473871956500	1473871956571	l	76
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998501	1473871956628	1473871956739	l	76
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998508	1473871956716	1473871956812	 	32
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998513	1473871956813	1473871956908	h	72
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998525	1473871956899	1473871957019	i	73
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998527	1473871956972	1473871957083	m	77
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998530	1473871957035	1473871957119	 	32
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998534	1473871957164	1473871957267	a	65
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998539	1473871957324	1473871957451	b	66
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998570	1473871957404	1473871957516	o	79
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998573	1473871957437	1473871957564	u	85
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998575	1473871957532	1473871957635	t	84
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998576	1473871957620	1473871957732	 	32
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998577	1473871957732	1473871957915	p	80
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998578	1473871957859	1473871957972	o	79
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998690	1473871958171	1473871958235	m	188
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998695	1473871958595	1473871958668	BKSP	8
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998698	1473871958708	1473871958796	BKSP	8
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998702	1473871958908	1473871959036	m	77
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998707	1473871959443	1473871959515	a	65
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998712	1473871959788	1473871959859	BKSP	8
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998716	1473871960396	1473871960508	a	78
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998774	1473871960467	1473871960564	o	79
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998777	1473871960908	1473871960963	BKSP	8
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998782	1473871961039	1473871961119	BKSP	8
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998787	1473871961211	1473871961276	BKSP	8
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998792	1473871961372	1473871961459	a	65
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998798	1473871961435	1473871961564	n	78
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998805	1473871961564	1473871961668	o	79
145007	1577576	Ben could tell him about Pompano.	Ben could tell him about pomano.	74998812	1473871961771	1473871961859	.	190
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999009	1473871966427	1473871966691	SHIFT	16
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999011	1473871966612	1473871966715	I	73
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999014	1473871966707	1473871966799	 	32
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999019	1473871966852	1473871966947	a	65
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999023	1473871966924	1473871967036	m	77
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999054	1473871967028	1473871967108	 	32
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999055	1473871967211	1473871967283	m	77
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999056	1473871967547	1473871967644	e	69
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999057	1473871967675	1473871967759	e	69
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999058	1473871967795	1473871967907	t	84
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999081	1473871967875	1473871967979	i	73
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999084	1473871967932	1473871968043	n	78
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999087	1473871968027	1473871968131	g	71
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999089	1473871968109	1473871968219	 	32
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999092	1473871968211	1473871968299	w	87
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999095	1473871968307	1473871968387	i	73
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999101	1473871968411	1473871968531	t	84
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999103	1473871968483	1473871968587	h	72
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999105	1473871968555	1473871968706	 	32
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999107	1473871968659	1473871968795	m	77
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999125	1473871968723	1473871968835	y	89
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999131	1473871968835	1473871968947	 	32
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999137	1473871968959	1473871969084	d	68
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999141	1473871969075	1473871969211	i	73
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999146	1473871969187	1473871969267	r	82
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999150	1473871969356	1473871969443	e	69
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999170	1473871969499	1473871969587	c	67
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999173	1473871969707	1473871969803	t	84
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999177	1473871969795	1473871969931	 	32
145007	1577589	I am meeting with my direct reports at 1 to work on recommendations.	I am meeting with my direct reports a 1 to work on recommendations.	74999180	1473871969939	1473871970091	r	82
