PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642743	1472755272307	1472755272386	h	72
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642750	1472755272419	1472755272530	a	65
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642756	1472755272578	1472755272642	v	86
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642760	1472755272715	1472755272826	e	69
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642766	1472755272923	1472755273018	 	32
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642806	1472755273299	1472755273386	h	72
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642810	1472755273434	1472755273530	e	69
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642814	1472755273627	1472755273714	r	82
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642818	1472755273739	1472755273850	 	32
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642822	1472755273955	1472755274050	c	67
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642855	1472755274179	1472755274274	a	65
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642859	1472755274322	1472755274394	l	76
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642862	1472755274475	1472755274546	l	76
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642867	1472755274667	1472755274802	 	32
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642871	1472755275099	1472755275298	SHIFT	16
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642992	1472755275275	1472755275346	T	84
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33642996	1472755275491	1472755275562	r	82
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33643000	1472755276012	1472755276138	a	65
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33643006	1472755276451	1472755276570	c	67
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33643011	1472755276643	1472755276714	y	89
64816	707737	I'll just have her call Tracy.	I'll just have her call Tracy.	33643016	1472755277107	1472755277186	.	190
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643451	1472755279082	1472755279466	SHIFT	16
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643459	1472755280154	1472755280410	SHIFT	16
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643466	1472755280370	1472755280458	D	68
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643472	1472755280562	1472755280698	e	69
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643480	1472755281355	1472755281410	o	79
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643483	1472755282419	1472755282425	BKSP	8
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643487	1472755282426	1472755282438	p	80
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643489	1472755282440	1472755282444	o	79
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643639	1472755283124	1472755283250	r	82
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643645	1472755283467	1472755283634	t	84
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643649	1472755283842	1472755283978	i	73
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643658	1472755284210	1472755284290	v	86
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643664	1472755284547	1472755284698	o	79
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643749	1472755284810	1472755284954	 	32
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643750	1472755285018	1472755285130	SHIFT	16
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643752	1472755285107	1472755285210	H	72
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643754	1472755285906	1472755285994	BKSP	8
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643756	1472755286170	1472755286266	h	72
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643759	1472755286306	1472755286346	a	65
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643762	1472755286411	1472755286498	v	86
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643857	1472755286570	1472755286682	e	69
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643859	1472755286818	1472755286946	 	32
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643861	1472755287146	1472755287250	w	87
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643863	1472755287810	1472755287906	o	79
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33643868	1472755288058	1472755288170	n	78
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644005	1472755288402	1472755288514	 	32
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644009	1472755288842	1472755288930	n	78
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644012	1472755289290	1472755289378	o	79
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644020	1472755289450	1472755289586	t	84
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644025	1472755289842	1472755289946	i	73
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644104	1472755290226	1472755290330	BKSP	8
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644105	1472755290522	1472755290586	h	72
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644108	1472755290690	1472755290770	i	73
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644111	1472755290890	1472755290986	n	78
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644116	1472755291050	1472755291138	g	71
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644121	1472755291218	1472755291330	 	32
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644157	1472755291442	1472755291530	i	73
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644158	1472755291698	1472755291818	n	78
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644162	1472755291986	1472755292090	 	32
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644166	1472755292210	1472755292322	t	84
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644170	1472755292330	1472755292402	h	72
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644324	1472755292810	1472755293018	i	73
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644332	1472755293435	1472755293586	BKSP	8
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644342	1472755294562	1472755294690	e	69
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644349	1472755294770	1472755294882	i	73
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644357	1472755295050	1472755295185	r	82
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644361	1472755295506	1472755295633	 	32
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644471	1472755295834	1472755295898	h	72
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644477	1472755296018	1472755296202	i	73
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644480	1472755296203	1472755296337	s	83
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644487	1472755296490	1472755296569	t	84
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644489	1472755296946	1472755297082	r	82
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644681	1472755297138	1472755297274	o	79
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644687	1472755298627	1472755298714	 	32
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644691	1472755299170	1472755299282	BKSP	8
64816	707759	Deportivo have won nothing in their history.	Deportivo have won nothing in their history.	33644697	1472755299660	1472755299722	.	190
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33644960	1472755302194	1472755302402	SHIFT	16
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33644963	1472755302322	1472755302403	T	84
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33644969	1472755302602	1472755302649	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33644972	1472755302826	1472755302913	a	65
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33644975	1472755303058	1472755303178	m	77
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33644978	1472755303330	1472755303465	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645095	1472755303810	1472755304090	SHIFT	16
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645097	1472755303986	1472755304130	C	67
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645101	1472755304258	1472755304369	h	72
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645106	1472755304530	1472755304713	i	73
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645112	1472755304730	1472755304897	c	67
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645121	1472755304994	1472755305153	k	75
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645233	1472755305474	1472755305585	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645236	1472755305714	1472755305809	h	72
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645241	1472755306026	1472755306121	a	65
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645245	1472755306234	1472755306354	s	83
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645249	1472755306586	1472755306729	n	78
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645450	1472755307139	1472755307300	;	186
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645452	1472755307290	1472755307425	t	84
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645454	1472755307962	1472755308073	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645456	1472755308146	1472755308241	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645457	1472755308667	1472755308802	'	222
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645461	1472755308794	1472755308913	t	84
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645465	1472755309202	1472755309321	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645522	1472755309458	1472755309545	h	72
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645526	1472755309778	1472755309849	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645530	1472755310026	1472755310105	b	66
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645536	1472755310130	1472755310249	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645538	1472755310322	1472755310377	n	78
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645540	1472755310458	1472755310545	n	78
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645585	1472755310674	1472755311454	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645593	1472755311455	1472755311463	i	73
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645600	1472755311464	1472755311479	 	78
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645605	1472755311470	1472755311488	t	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645654	1472755311538	1472755311665	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645657	1472755311722	1472755311849	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645663	1472755311938	1472755312081	s	83
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645671	1472755312138	1472755312273	u	85
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645863	1472755313218	1472755313337	p	80
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645866	1472755313378	1472755313513	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645873	1472755313755	1472755313937	r	82
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645878	1472755314530	1472755314601	b	66
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645883	1472755315129	1472755315233	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645888	1472755315322	1472755315537	SHIFT	16
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645965	1472755315466	1472755315539	B	66
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645968	1472755315682	1472755315817	o	79
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645972	1472755315906	1472755316041	w	87
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645975	1472755316194	1472755316329	l	76
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645978	1472755316955	1472755317081	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33645982	1472755317194	1472755317337	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646080	1472755317340	1472755317433	v	86
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646085	1472755317442	1472755317521	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646090	1472755318513	1472755318609	r	82
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646093	1472755318721	1472755318849	y	89
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646096	1472755319041	1472755319161	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646196	1472755319314	1472755319457	y	89
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646200	1472755319513	1472755319625	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646204	1472755319922	1472755319985	r	82
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646209	1472755320393	1472755320481	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646214	1472755320513	1472755320609	a	65
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646218	1472755320729	1472755320817	r	82
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646327	1472755320969	1472755321065	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646332	1472755321137	1472755321257	f	70
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646336	1472755321793	1472755321897	o	79
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646340	1472755321962	1472755322065	r	82
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646347	1472755322457	1472755322577	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646437	1472755322722	1472755322793	b	66
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646444	1472755322937	1472755323065	o	79
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646459	1472755323234	1472755323385	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646472	1472755323521	1472755323617	r	82
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646478	1472755323753	1472755323817	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646797	1472755323985	1472755324105	s	83
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646804	1472755324146	1472755324225	o	79
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646811	1472755324410	1472755324505	n	78
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646820	1472755325627	1472755326403	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646830	1472755326545	1472755326633	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646835	1472755326705	1472755326785	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646841	1472755326857	1472755326945	BKSP	8
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646845	1472755327201	1472755327281	n	78
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646850	1472755327417	1472755327569	o	79
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646936	1472755327929	1472755328089	 	32
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646940	1472755328209	1472755328313	r	82
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646949	1472755328417	1472755328505	e	69
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646955	1472755328785	1472755328945	s	83
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33646960	1472755329105	1472755329241	o	79
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33647071	1472755329393	1472755329473	n	78
64816	707795	Team Chick hasn't been in the SuperBowl every year for no reason.	Team Chick has't benn in the Super Bowl every year for no reason.	33647078	1472755329673	1472755330449	.	190
64816	707847	Have a good evening.	Have a good evening.	33647336	1472755332569	1472755332665	h	72
64816	707847	Have a good evening.	Have a good evening.	33647338	1472755332681	1472755332809	a	65
64816	707847	Have a good evening.	Have a good evening.	33647343	1472755332841	1472755332929	v	86
64816	707847	Have a good evening.	Have a good evening.	33647348	1472755333137	1472755333193	BKSP	8
64816	707847	Have a good evening.	Have a good evening.	33647354	1472755333273	1472755333329	BKSP	8
64816	707847	Have a good evening.	Have a good evening.	33647364	1472755333417	1472755333481	BKSP	8
64816	707847	Have a good evening.	Have a good evening.	33647370	1472755333577	1472755333769	SHIFT	16
64816	707847	Have a good evening.	Have a good evening.	33647374	1472755333745	1472755333825	H	72
64816	707847	Have a good evening.	Have a good evening.	33647381	1472755333913	1472755334025	a	65
64816	707847	Have a good evening.	Have a good evening.	33647583	1472755333993	1472755334081	v	86
64816	707847	Have a good evening.	Have a good evening.	33647588	1472755334169	1472755334273	e	69
64816	707847	Have a good evening.	Have a good evening.	33647591	1472755334337	1472755334449	 	32
64816	707847	Have a good evening.	Have a good evening.	33647593	1472755334785	1472755334904	s	83
64816	707847	Have a good evening.	Have a good evening.	33647598	1472755335401	1472755335457	BKSP	8
64816	707847	Have a good evening.	Have a good evening.	33647604	1472755335529	1472755335609	BKSP	8
64816	707847	Have a good evening.	Have a good evening.	33647609	1472755336249	1472755336369	a	65
64816	707847	Have a good evening.	Have a good evening.	33647615	1472755336401	1472755336537	 	32
64816	707847	Have a good evening.	Have a good evening.	33647676	1472755336697	1472755336729	g	71
64816	707847	Have a good evening.	Have a good evening.	33647678	1472755337089	1472755337161	o	79
64816	707847	Have a good evening.	Have a good evening.	33647681	1472755337241	1472755337321	o	79
64816	707847	Have a good evening.	Have a good evening.	33647685	1472755337337	1472755337473	d	68
64816	707847	Have a good evening.	Have a good evening.	33647688	1472755337577	1472755337713	 	32
64816	707847	Have a good evening.	Have a good evening.	33647772	1472755338001	1472755338153	e	69
64816	707847	Have a good evening.	Have a good evening.	33647775	1472755338185	1472755338288	v	86
64816	707847	Have a good evening.	Have a good evening.	33647779	1472755338281	1472755338401	e	69
64816	707847	Have a good evening.	Have a good evening.	33647787	1472755338641	1472755338737	n	78
64816	707847	Have a good evening.	Have a good evening.	33647798	1472755338849	1472755338953	i	73
64816	707847	Have a good evening.	Have a good evening.	33647876	1472755339065	1472755339136	n	78
64816	707847	Have a good evening.	Have a good evening.	33647884	1472755339217	1472755339329	g	71
64816	707847	Have a good evening.	Have a good evening.	33647892	1472755339473	1472755339601	.	190
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648114	1472755311481	1472755342457	h	84
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648102	1472755341833	1472755342033	SHIFT	16
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648098	1472755341952	1472755342025	G	71
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648109	1472755342193	1472755342305	o	79
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648337	1472755342329	1472755343488	t	84
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648119	1472755342513	1472755342625	 	32
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648123	1472755342761	1472755342825	y	89
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648324	1472755343001	1472755343089	o	79
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648330	1472755343217	1472755343304	u	85
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648346	1472755343962	1472755344064	BKSP	8
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648350	1472755344377	1472755344440	BKSP	8
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648359	1472755344537	1472755344608	r	82
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648368	1472755345362	1472755345432	BKSP	8
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648374	1472755345761	1472755345848	u	85
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648410	1472755345969	1472755346001	r	82
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648411	1472755346057	1472755346152	 	32
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648416	1472755346257	1472755346344	b	66
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648422	1472755346337	1472755346424	a	65
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648427	1472755346553	1472755346688	c	67
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648500	1472755346705	1472755346817	k	75
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648504	1472755346953	1472755347032	 	32
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648506	1472755347081	1472755347216	w	87
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648509	1472755347241	1472755347328	h	72
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648512	1472755347457	1472755347560	i	73
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648571	1472755347729	1472755347848	l	76
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648576	1472755347865	1472755347992	e	69
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648579	1472755348073	1472755348160	 	32
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648582	1472755348337	1472755348424	y	89
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648587	1472755348625	1472755348736	o	79
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648678	1472755348857	1472755348952	u	85
64816	707859	Got your back while you pick up wine.	Got your back while you pick up wine.	33648680	1472755349073	1472755349176	 	32
