PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048690	1478502240030	1478502240200	u	85
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048703	1478502240192	1478502240319	r	82
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048705	1478502240397	1478502240562	t	84
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048707	1478502240519	1478502240733	h	72
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048709	1478502240691	1478502240856	e	69
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048711	1478502240811	1478502240974	r	82
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048713	1478502241130	1478502241292	 	32
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048747	1478502241569	1478502241788	d	68
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048749	1478502241696	1478502241874	i	73
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048751	1478502242353	1478502242485	s	83
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048752	1478502242681	1478502242803	c	67
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048754	1478502243068	1478502243242	r	82
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048775	1478502243316	1478502243483	e	69
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048778	1478502243640	1478502243889	p	80
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048782	1478502243801	1478502244006	a	65
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048786	1478502244045	1478502244256	n	78
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048838	1478502244247	1478502244369	c	67
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048840	1478502244369	1478502244541	i	73
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048841	1478502244580	1478502244702	e	69
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048842	1478502245690	1478502245906	s	83
473365	5098897	Please re-draft and let me know if there are further discrepancies.	Please re-draft and let me know if there are further discrepancies.	242048843	1478502245897	1478502245980	.	190
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048943	1478502249418	1478502249616	SHIFT	16
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048947	1478502249566	1478502249733	T	84
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048949	1478502249733	1478502249907	h	72
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048951	1478502249860	1478502250024	e	69
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048954	1478502250102	1478502250227	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048955	1478502250267	1478502250394	o	79
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048966	1478502250523	1478502250652	l	76
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048968	1478502250691	1478502250857	d	68
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048971	1478502250857	1478502250947	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048974	1478502250986	1478502251110	l	76
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242048977	1478502251188	1478502251311	i	73
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049010	1478502251353	1478502251563	s	83
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049012	1478502251602	1478502251838	t	84
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049014	1478502251750	1478502251994	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049016	1478502252143	1478502252363	w	87
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049035	1478502252355	1478502252499	e	69
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049037	1478502252454	1478502252699	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049038	1478502252655	1478502252860	h	72
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049039	1478502252738	1478502252990	a	65
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049040	1478502252977	1478502253173	d	68
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049041	1478502253173	1478502253373	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049215	1478502253494	1478502253626	f	70
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049219	1478502253665	1478502253785	f	70
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049224	1478502253902	1478502253989	o	82
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049228	1478502255141	1478502255228	ARW_LEFT	37
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049229	1478502255314	1478502255443	ARW_LEFT	37
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049230	1478502256345	1478502256468	BKSP	8
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049232	1478502257058	1478502257145	ARW_RIGHT	39
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049233	1478502257270	1478502257354	ARW_RIGHT	39
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049234	1478502258569	1478502258671	m	77
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049439	1478502258792	1478502258920	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049442	1478502259029	1478502259232	SHIFT	16
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049446	1478502259232	1478502259392	s	83
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049449	1478502259462	1478502259624	y	89
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049452	1478502261410	1478502261495	ARW_LEFT	37
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049456	1478502262679	1478502262811	BKSP	8
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049459	1478502263084	1478502263418	SHIFT	16
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049463	1478502263287	1478502263457	S	83
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049467	1478502263969	1478502264180	ARW_RIGHT	39
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049471	1478502264884	1478502265094	b	66
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049510	1478502265050	1478502265260	a	65
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049512	1478502265215	1478502265452	s	83
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049516	1478502265491	1478502265657	e	69
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049520	1478502265931	1478502266053	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049527	1478502266357	1478502266524	n	78
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049626	1478502266477	1478502266638	o	79
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049630	1478502267339	1478502267509	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049633	1478502267894	1478502267979	l	76
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049638	1478502268058	1478502268186	o	79
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049641	1478502268264	1478502268478	n	78
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049680	1478502268386	1478502268561	g	71
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049685	1478502268600	1478502268847	e	69
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049686	1478502268766	1478502268964	r	82
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049689	1478502269042	1478502269169	 	32
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049692	1478502269395	1478502269565	e	69
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049695	1478502269636	1478502269893	x	88
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049750	1478502270053	1478502270255	i	73
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049752	1478502270263	1478502270494	s	83
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049754	1478502270611	1478502270812	t	84
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049757	1478502271211	1478502271417	s	83
473365	5098914	The old list we had from Sybase no longer exists.	The old list we had from Sybase no longer exists.	242049760	1478502271495	1478502271588	.	190
473365	5098936	Are you being a baby?	Are you being a baby?	242049886	1478502274265	1478502274545	SHIFT	16
473365	5098936	Are you being a baby?	Are you being a baby?	242049888	1478502274452	1478502274668	A	65
473365	5098936	Are you being a baby?	Are you being a baby?	242049891	1478502274654	1478502274950	r	82
473365	5098936	Are you being a baby?	Are you being a baby?	242049895	1478502274815	1478502274989	e	69
473365	5098936	Are you being a baby?	Are you being a baby?	242049899	1478502274989	1478502275190	 	32
473365	5098936	Are you being a baby?	Are you being a baby?	242049940	1478502275141	1478502275311	y	89
473365	5098936	Are you being a baby?	Are you being a baby?	242049944	1478502275311	1478502275519	o	79
473365	5098936	Are you being a baby?	Are you being a baby?	242049951	1478502275427	1478502275598	u	85
473365	5098936	Are you being a baby?	Are you being a baby?	242049957	1478502275763	1478502276046	 	32
473365	5098936	Are you being a baby?	Are you being a baby?	242049962	1478502276033	1478502276166	b	66
473365	5098936	Are you being a baby?	Are you being a baby?	242049970	1478502276236	1478502276452	e	69
473365	5098936	Are you being a baby?	Are you being a baby?	242049986	1478502276359	1478502276511	i	73
473365	5098936	Are you being a baby?	Are you being a baby?	242049989	1478502276581	1478502276761	n	78
473365	5098936	Are you being a baby?	Are you being a baby?	242049994	1478502276747	1478502276915	g	71
473365	5098936	Are you being a baby?	Are you being a baby?	242049998	1478502276867	1478502277047	 	32
473365	5098936	Are you being a baby?	Are you being a baby?	242050001	1478502277117	1478502277295	a	65
473365	5098936	Are you being a baby?	Are you being a baby?	242050105	1478502277249	1478502277465	 	32
473365	5098936	Are you being a baby?	Are you being a baby?	242050109	1478502277454	1478502277583	b	66
473365	5098936	Are you being a baby?	Are you being a baby?	242050112	1478502277669	1478502277822	a	65
473365	5098936	Are you being a baby?	Are you being a baby?	242050115	1478502277866	1478502278061	b	66
473365	5098936	Are you being a baby?	Are you being a baby?	242050117	1478502278101	1478502278275	y	89
473365	5098936	Are you being a baby?	Are you being a baby?	242050116	1478502278883	1478502279459	SHIFT	16
473365	5098936	Are you being a baby?	Are you being a baby?	242050119	1478502279275	1478502279408	?	191
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050268	1478502282412	1478502282620	SHIFT	16
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050271	1478502282531	1478502282711	H	72
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050278	1478502282698	1478502282903	e	69
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050284	1478502282911	1478502283073	 	32
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050289	1478502283025	1478502283252	r	82
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050340	1478502283158	1478502283373	e	69
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050342	1478502284004	1478502284246	m	77
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050345	1478502284203	1478502284410	a	65
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050349	1478502284325	1478502284488	i	73
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050352	1478502284566	1478502284785	n	78
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050377	1478502284691	1478502284875	s	83
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050379	1478502284914	1478502285041	 	32
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050382	1478502285080	1478502285251	a	65
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050385	1478502285240	1478502285416	 	32
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050387	1478502285405	1478502285603	g	71
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050389	1478502285611	1478502285686	o	79
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050422	1478502285768	1478502285965	o	79
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050426	1478502285951	1478502286130	d	68
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050431	1478502286208	1478502286410	 	32
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050436	1478502286882	1478502287121	SHIFT	16
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050441	1478502287077	1478502287292	F	70
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050520	1478502287200	1478502287413	a	65
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050522	1478502287491	1478502287694	n	78
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050526	1478502288399	1478502288602	t	84
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050527	1478502289066	1478502289279	a	65
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050528	1478502289310	1478502289480	s	83
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050529	1478502289551	1478502289723	y	89
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050569	1478502289898	1478502290152	 	32
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050573	1478502290063	1478502290230	b	66
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050580	1478502290230	1478502290429	a	65
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050584	1478502290977	1478502291140	c	67
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050586	1478502291140	1478502291267	k	75
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050616	1478502291552	1478502291674	u	85
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050617	1478502291722	1478502291850	p	80
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050619	1478502292037	1478502292244	 	32
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050620	1478502292244	1478502292372	w	87
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050660	1478502292358	1478502292491	h	72
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050665	1478502292530	1478502292697	e	69
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050671	1478502292728	1478502292826	n	78
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050674	1478502293131	1478502293257	 	32
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050680	1478502293413	1478502293616	h	72
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050700	1478502293494	1478502293667	e	69
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050701	1478502293667	1478502293877	a	65
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050702	1478502293877	1478502294162	l	76
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050705	1478502294147	1478502294324	t	84
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050707	1478502294274	1478502294404	h	72
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050709	1478502294482	1478502294615	y	89
473365	5098941	He remains a good Fantasy backup when healthy.	He remains a good Fantasy backup when healthy.	242050736	1478502294814	1478502294949	.	190
473365	5098956	I think that will help.	I think that will help.	242050896	1478502298272	1478502298477	SHIFT	16
473365	5098956	I think that will help.	I think that will help.	242050900	1478502298390	1478502298524	I	73
473365	5098956	I think that will help.	I think that will help.	242050906	1478502298634	1478502298904	 	32
473365	5098956	I think that will help.	I think that will help.	242050912	1478502298767	1478502298944	t	84
473365	5098956	I think that will help.	I think that will help.	242050915	1478502298860	1478502299045	h	72
473365	5098956	I think that will help.	I think that will help.	242050962	1478502298983	1478502299135	i	73
473365	5098956	I think that will help.	I think that will help.	242050965	1478502299205	1478502299458	n	78
473365	5098956	I think that will help.	I think that will help.	242050967	1478502299889	1478502300017	k	75
473365	5098956	I think that will help.	I think that will help.	242050970	1478502300126	1478502300297	 	32
473365	5098956	I think that will help.	I think that will help.	242050973	1478502300484	1478502300661	t	84
473365	5098956	I think that will help.	I think that will help.	242050996	1478502300577	1478502300794	h	72
473365	5098956	I think that will help.	I think that will help.	242051000	1478502300704	1478502300895	a	65
473365	5098956	I think that will help.	I think that will help.	242051003	1478502300833	1478502301101	t	84
473365	5098956	I think that will help.	I think that will help.	242051006	1478502301005	1478502301219	 	32
473365	5098956	I think that will help.	I think that will help.	242051009	1478502301219	1478502301385	w	87
473365	5098956	I think that will help.	I think that will help.	242051083	1478502301377	1478502301499	i	73
473365	5098956	I think that will help.	I think that will help.	242051084	1478502301608	1478502301709	l	76
473365	5098956	I think that will help.	I think that will help.	242051087	1478502301779	1478502301954	l	76
473365	5098956	I think that will help.	I think that will help.	242051090	1478502301985	1478502302521	 	32
473365	5098956	I think that will help.	I think that will help.	242051094	1478502302226	1478502302568	h	72
473365	5098956	I think that will help.	I think that will help.	242051097	1478502302756	1478502303000	e	69
473365	5098956	I think that will help.	I think that will help.	242051169	1478502303987	1478502304108	l	76
473365	5098956	I think that will help.	I think that will help.	242051172	1478502304147	1478502304274	p	80
473365	5098956	I think that will help.	I think that will help.	242051173	1478502304438	1478502304566	.	190
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051312	1478502307317	1478502307524	SHIFT	16
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051308	1478502307395	1478502307524	I	73
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051316	1478502307642	1478502307810	 	32
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051318	1478502307726	1478502307893	t	84
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051319	1478502307850	1478502307983	h	72
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051320	1478502307991	1478502308115	i	73
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051377	1478502308202	1478502308441	n	78
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051378	1478502308873	1478502309008	k	75
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051379	1478502309117	1478502309287	 	32
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051380	1478502309805	1478502310002	SHIFT	16
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051381	1478502309953	1478502310121	C	67
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051382	1478502310508	1478502310625	i	73
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051433	1478502310681	1478502310847	t	84
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051437	1478502310917	1478502311131	a	65
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051444	1478502311162	1478502311339	t	84
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051447	1478502311291	1478502311424	i	73
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051452	1478502311455	1478502311635	o	79
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051476	1478502311621	1478502311805	n	78
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051478	1478502311875	1478502312102	 	32
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051482	1478502312047	1478502312234	s	83
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051485	1478502312134	1478502312320	h	72
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051488	1478502312320	1478502312450	o	79
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051492	1478502312803	1478502313003	l	76
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051651	1478502314594	1478502314677	ARW_LEFT	37
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051653	1478502315146	1478502315226	u	85
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051656	1478502316167	1478502316290	ARW_RIGHT	39
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051658	1478502316634	1478502316836	d	68
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051660	1478502316836	1478502317036	 	32
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051661	1478502317075	1478502317198	b	66
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051662	1478502317276	1478502317442	e	69
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051733	1478502317399	1478502317603	 	32
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051734	1478502317651	1478502317892	a	65
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051737	1478502318754	1478502318836	BKSP	8
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051739	1478502319141	1478502319359	g	71
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051742	1478502319359	1478502319443	o	79
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051744	1478502319475	1478502319647	o	79
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051775	1478502319599	1478502319771	d	68
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051777	1478502319810	1478502319972	 	32
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051778	1478502320291	1478502320424	n	78
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051779	1478502320375	1478502320585	o	79
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051780	1478502320593	1478502320794	w	87
473365	5098963	I think Citation should be good now.	I think Citation should be good now.	242051781	1478502320747	1478502320885	.	190
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051917	1478502323698	1478502323937	SHIFT	16
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051914	1478502323776	1478502323937	O	79
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051920	1478502323976	1478502324185	n	78
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051923	1478502324099	1478502324306	e	69
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051926	1478502324263	1478502324467	 	32
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051928	1478502324545	1478502324712	a	65
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051953	1478502324833	1478502324917	s	83
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051955	1478502324995	1478502325115	s	83
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051959	1478502325154	1478502325320	i	73
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051962	1478502325320	1478502325487	s	83
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051965	1478502325570	1478502325737	t	84
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051990	1478502325737	1478502325956	a	65
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051991	1478502325947	1478502326202	n	78
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051992	1478502326190	1478502326393	t	84
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051993	1478502326472	1478502326599	 	32
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242051994	1478502326638	1478502326778	a	65
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052013	1478502326734	1478502326953	n	78
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052016	1478502326904	1478502327077	d	68
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052020	1478502327031	1478502327203	 	32
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052025	1478502327156	1478502327336	o	79
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052027	1478502327406	1478502327628	n	78
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052121	1478502327617	1478502327785	e	69
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052123	1478502327739	1478502327943	 	32
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052125	1478502328139	1478502328306	CAPS_LOCK	20
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052128	1478502328390	1478502328594	H	72
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052132	1478502329581	1478502329784	R	82
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052134	1478502329784	1478502329947	 	32
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052135	1478502330534	1478502330698	CAPS_LOCK	20
473365	5098977	One assistant and one HR associate.	One assistant and one HR associate.	242052138	1478502330943	1478502331105	a	65
