PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
438530	4722316	Once you do, you can never go back.	Once you do, you can never go back.	224217421	1478029488250	1478029488306	.	190
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217661	1478029490578	1478029490962	SHIFT	16
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217656	1478029490826	1478029490898	D	68
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217668	1478029491154	1478029491322	o	79
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217675	1478029491282	1478029491402	 	32
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217681	1478029491562	1478029491722	y	89
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217723	1478029491690	1478029491898	o	79
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217727	1478029491826	1478029492035	u	85
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217729	1478029492002	1478029492146	 	32
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217731	1478029492235	1478029492330	h	72
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217737	1478029492354	1478029492458	a	65
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217747	1478029492498	1478029492570	v	86
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217774	1478029492610	1478029492690	e	69
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217777	1478029492738	1478029492826	 	32
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217780	1478029492930	1478029492994	t	84
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217783	1478029493066	1478029493162	h	72
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217787	1478029493218	1478029493315	a	65
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217852	1478029493290	1478029493499	t	84
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217854	1478029493626	1478029493746	 	32
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217855	1478029493802	1478029494034	i	73
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217857	1478029493954	1478029494099	n	78
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217859	1478029494275	1478029494554	f	70
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217899	1478029494386	1478029494650	o	79
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217905	1478029494659	1478029494770	r	82
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217909	1478029494939	1478029494986	m	77
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217913	1478029495114	1478029495178	a	65
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217916	1478029495419	1478029495530	t	84
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217919	1478029495538	1478029495682	i	73
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217939	1478029495634	1478029495866	o	79
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217941	1478029495978	1478029496098	n	78
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217944	1478029496114	1478029496210	 	32
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217948	1478029496314	1478029496402	y	89
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217950	1478029496435	1478029496523	e	69
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217953	1478029496642	1478029496714	t	84
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217966	1478029496938	1478029497122	SHIFT	16
438530	4722334	Do you have that information yet?.	Do you have that information yet?	224217971	1478029497066	1478029497178	?	191
438530	4722352	I liked your flag.	I liked your flag?	224218189	1478029499570	1478029499986	SHIFT	16
438530	4722352	I liked your flag.	I liked your flag?	224218187	1478029499834	1478029499946	I	73
438530	4722352	I liked your flag.	I liked your flag?	224218195	1478029500034	1478029500146	 	32
438530	4722352	I liked your flag.	I liked your flag?	224218200	1478029500202	1478029500346	l	76
438530	4722352	I liked your flag.	I liked your flag?	224218205	1478029500322	1478029500426	i	73
438530	4722352	I liked your flag.	I liked your flag?	224218209	1478029500490	1478029500642	k	75
438530	4722352	I liked your flag.	I liked your flag?	224218221	1478029500643	1478029500746	e	69
438530	4722352	I liked your flag.	I liked your flag?	224218225	1478029500842	1478029500930	d	68
438530	4722352	I liked your flag.	I liked your flag?	224218233	1478029500930	1478029501050	 	32
438530	4722352	I liked your flag.	I liked your flag?	224218236	1478029501210	1478029501410	y	89
438530	4722352	I liked your flag.	I liked your flag?	224218310	1478029501362	1478029501651	o	79
438530	4722352	I liked your flag.	I liked your flag?	224218314	1478029501522	1478029501706	u	85
438530	4722352	I liked your flag.	I liked your flag?	224218320	1478029501802	1478029501938	r	82
438530	4722352	I liked your flag.	I liked your flag?	224218325	1478029502002	1478029502106	 	32
438530	4722352	I liked your flag.	I liked your flag?	224218328	1478029502354	1478029502458	f	70
438530	4722352	I liked your flag.	I liked your flag?	224218335	1478029502715	1478029502786	l	76
438530	4722352	I liked your flag.	I liked your flag?	224218407	1478029502890	1478029503018	a	65
438530	4722352	I liked your flag.	I liked your flag?	224218410	1478029503122	1478029503202	g	71
438530	4722352	I liked your flag.	I liked your flag?	224218412	1478029503514	1478029503674	SHIFT	16
438530	4722352	I liked your flag.	I liked your flag?	224218415	1478029503586	1478029503746	?	191
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218694	1478029506658	1478029506922	SHIFT	16
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218697	1478029506826	1478029506938	H	72
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218702	1478029507106	1478029507194	e	69
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218705	1478029507258	1478029507338	 	32
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218708	1478029507362	1478029507450	w	87
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218711	1478029507571	1478029507635	a	65
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218796	1478029507738	1478029507819	s	83
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218801	1478029507850	1478029507954	 	32
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218804	1478029508138	1478029508234	r	82
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218806	1478029508322	1478029508410	e	69
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218808	1478029508586	1478029508762	p	80
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218944	1478029508690	1478029508818	l	76
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218948	1478029508866	1478029508978	a	65
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218952	1478029509058	1478029509138	c	67
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218956	1478029509170	1478029509258	e	69
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218959	1478029509450	1478029509698	s	83
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218962	1478029510219	1478029510315	BKSP	8
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224218965	1478029510370	1478029510459	d	68
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219093	1478029510490	1478029510570	 	32
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219096	1478029511370	1478029511522	b	66
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219098	1478029511474	1478029511691	y	89
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219102	1478029511691	1478029511794	 	32
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219105	1478029512403	1478029512778	SHIFT	16
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219179	1478029512659	1478029512794	K	75
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219182	1478029512986	1478029513082	e	69
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219183	1478029513082	1478029513154	n	78
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219185	1478029513308	1478029513419	t	84
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219186	1478029513467	1478029513596	 	32
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219238	1478029513890	1478029514402	SHIFT	16
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219188	1478029514258	1478029514330	G	71
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219240	1478029514498	1478029514579	r	82
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219244	1478029514651	1478029514746	a	65
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219248	1478029515058	1478029515146	h	72
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219253	1478029515122	1478029515258	a	65
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219259	1478029515282	1478029515402	n	78
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219509	1478029516099	1478029516178	BKSP	8
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219514	1478029516778	1478029516890	m	77
438530	4722360	He was replaced by Kent Graham.	He was replaced by Kent Graham.	224219516	1478029518506	1478029518594	.	190
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219682	1478029519962	1478029520410	SHIFT	16
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219680	1478029520266	1478029520402	I	73
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219686	1478029520482	1478029520578	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219688	1478029520642	1478029520738	w	87
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219690	1478029520834	1478029520898	a	65
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219691	1478029520994	1478029521082	s	83
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219906	1478029521139	1478029521226	n	78
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219907	1478029523867	1478029523946	'	192
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219908	1478029523922	1478029524034	t	84
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219909	1478029524178	1478029524322	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224219910	1478029525178	1478029525402	a	65
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220019	1478029525346	1478029525522	s	83
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220023	1478029525498	1478029525626	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220029	1478029525770	1478029525899	p	80
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220034	1478029526026	1478029526098	r	82
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220041	1478029526194	1478029526274	e	69
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220046	1478029527042	1478029527138	p	80
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220096	1478029527226	1478029527306	a	65
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220098	1478029527506	1478029527586	r	82
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220104	1478029527714	1478029527818	e	69
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220111	1478029527938	1478029528026	d	68
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220117	1478029528090	1478029528194	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220182	1478029528490	1478029528610	a	65
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220187	1478029528754	1478029528858	s	83
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220192	1478029528874	1478029528986	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220197	1478029529026	1478029529202	i	73
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220235	1478029529178	1478029529266	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220238	1478029529314	1478029529451	w	87
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220245	1478029529386	1478029529506	i	73
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220251	1478029529602	1478029529674	l	76
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220258	1478029529754	1478029529874	l	76
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220264	1478029529898	1478029529986	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220296	1478029530066	1478029530162	b	66
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220301	1478029530170	1478029530266	e	69
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220312	1478029530314	1478029530378	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220321	1478029530498	1478029530618	t	84
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220365	1478029530578	1478029530762	h	72
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220373	1478029530682	1478029530842	i	73
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220379	1478029530875	1478029530978	s	83
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220385	1478029530994	1478029531098	 	32
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220389	1478029531611	1478029531666	y	84
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220496	1478029531722	1478029531802	e	69
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220500	1478029532090	1478029532170	BKSP	8
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220506	1478029532242	1478029532314	BKSP	8
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220514	1478029532707	1478029532778	BKSP	8
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220521	1478029533058	1478029533138	y	89
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220526	1478029533162	1478029533226	e	69
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220529	1478029533354	1478029533418	a	65
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220532	1478029533554	1478029533642	r	82
438530	4722383	I wasn't as prepared as I will be this year.	I wasn't as prepared as i will be this year.	224220547	1478029534155	1478029534274	.	190
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220665	1478029535930	1478029536234	SHIFT	16
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220662	1478029536138	1478029536218	T	84
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220669	1478029536330	1478029536418	h	72
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220672	1478029536458	1478029536586	e	69
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220675	1478029536602	1478029536642	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220681	1478029537010	1478029537196	p	80
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220779	1478029537186	1478029537306	r	82
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220781	1478029537378	1478029537530	o	79
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220785	1478029538082	1478029538178	f	70
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220788	1478029538290	1478029538419	i	73
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220791	1478029538538	1478029538658	t	84
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220796	1478029538675	1478029538786	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220943	1478029539674	1478029539786	c	67
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220944	1478029539786	1478029539978	o	79
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220946	1478029539955	1478029540026	i	85
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220948	1478029540434	1478029540522	BKSP	8
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224220950	1478029541250	1478029541394	l	76
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221017	1478029541402	1478029541498	d	68
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221021	1478029541555	1478029541674	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221025	1478029542282	1478029542362	t	84
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221029	1478029542442	1478029542554	h	72
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221034	1478029542626	1478029542714	e	69
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221053	1478029542739	1478029542882	n	78
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221056	1478029542906	1478029542986	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221058	1478029543010	1478029543138	g	71
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221062	1478029543122	1478029543330	o	79
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221135	1478029543307	1478029543419	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221139	1478029543491	1478029543738	i	73
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221144	1478029543643	1478029543802	n	78
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221148	1478029543818	1478029543954	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221150	1478029544410	1478029544538	p	80
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221154	1478029544562	1478029544635	a	65
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221252	1478029544794	1478029544890	r	82
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221254	1478029544978	1478029545066	t	84
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221257	1478029545106	1478029545226	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221259	1478029546298	1478029546410	t	84
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221262	1478029546506	1478029546682	o	79
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221328	1478029546690	1478029546850	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221333	1478029547378	1478029547458	t	84
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221337	1478029547514	1478029547666	h	72
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221340	1478029547650	1478029547714	e	69
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221342	1478029547722	1478029547818	 	32
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221407	1478029547930	1478029548106	l	76
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221412	1478029548170	1478029548290	a	65
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221415	1478029548578	1478029548722	b	66
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221421	1478029548699	1478029548938	o	79
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221550	1478029548802	1478029549035	u	85
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221554	1478029549018	1478029549106	r	82
438530	4722406	The profit could then go in part to the labour.	The profit could then go in part to the labour.	224221557	1478029550402	1478029550482	.	190
438530	4722424	I hope you feel better.	I hope you feel better.	224221793	1478029552595	1478029553098	SHIFT	16
438530	4722424	I hope you feel better.	I hope you feel better.	224221791	1478029552898	1478029553042	I	73
438530	4722424	I hope you feel better.	I hope you feel better.	224221795	1478029553178	1478029553314	 	32
438530	4722424	I hope you feel better.	I hope you feel better.	224221797	1478029553730	1478029553802	h	72
438530	4722424	I hope you feel better.	I hope you feel better.	224221800	1478029555027	1478029555195	o	79
438530	4722424	I hope you feel better.	I hope you feel better.	224221856	1478029555106	1478029555298	p	80
438530	4722424	I hope you feel better.	I hope you feel better.	224221858	1478029555322	1478029555434	e	69
438530	4722424	I hope you feel better.	I hope you feel better.	224221861	1478029555482	1478029555610	 	32
438530	4722424	I hope you feel better.	I hope you feel better.	224221864	1478029556218	1478029556370	y	89
438530	4722424	I hope you feel better.	I hope you feel better.	224221868	1478029556322	1478029556570	o	79
438530	4722424	I hope you feel better.	I hope you feel better.	224221919	1478029556458	1478029556642	u	85
438530	4722424	I hope you feel better.	I hope you feel better.	224221926	1478029556626	1478029556770	 	32
438530	4722424	I hope you feel better.	I hope you feel better.	224221931	1478029557354	1478029557402	f	70
438530	4722424	I hope you feel better.	I hope you feel better.	224221940	1478029557490	1478029557554	e	69
438530	4722424	I hope you feel better.	I hope you feel better.	224221947	1478029557626	1478029557714	e	69
438530	4722424	I hope you feel better.	I hope you feel better.	224221954	1478029557770	1478029557906	l	76
438530	4722424	I hope you feel better.	I hope you feel better.	224221982	1478029557908	1478029558026	 	32
438530	4722424	I hope you feel better.	I hope you feel better.	224221985	1478029558307	1478029558378	b	66
438530	4722424	I hope you feel better.	I hope you feel better.	224221988	1478029558410	1478029558498	e	69
438530	4722424	I hope you feel better.	I hope you feel better.	224221990	1478029558522	1478029558594	t	84
438530	4722424	I hope you feel better.	I hope you feel better.	224221992	1478029558658	1478029558730	t	84
438530	4722424	I hope you feel better.	I hope you feel better.	224222043	1478029558754	1478029558834	e	69
438530	4722424	I hope you feel better.	I hope you feel better.	224222048	1478029558938	1478029559010	r	82
438530	4722424	I hope you feel better.	I hope you feel better.	224222053	1478029559746	1478029559818	.	190
438530	4722438	I am freaking out!	I am freaking out	224222237	1478029561986	1478029562330	SHIFT	16
438530	4722438	I am freaking out!	I am freaking out	224222244	1478029562162	1478029562331	I	73
438530	4722438	I am freaking out!	I am freaking out	224222252	1478029562378	1478029562490	 	32
438530	4722438	I am freaking out!	I am freaking out	224222258	1478029562538	1478029562634	a	65
438530	4722438	I am freaking out!	I am freaking out	224222261	1478029562578	1478029562730	m	77
438530	4722438	I am freaking out!	I am freaking out	224222322	1478029562714	1478029562826	 	32
438530	4722438	I am freaking out!	I am freaking out	224222323	1478029563146	1478029563346	f	70
438530	4722438	I am freaking out!	I am freaking out	224222325	1478029563274	1478029563426	r	82
438530	4722438	I am freaking out!	I am freaking out	224222330	1478029563506	1478029563602	e	69
438530	4722438	I am freaking out!	I am freaking out	224222335	1478029563746	1478029563866	a	65
438530	4722438	I am freaking out!	I am freaking out	224222340	1478029563899	1478029563986	k	75
438530	4722438	I am freaking out!	I am freaking out	224222358	1478029564082	1478029564298	u	73
438530	4722438	I am freaking out!	I am freaking out	224222360	1478029564211	1478029564338	n	78
438530	4722438	I am freaking out!	I am freaking out	224222361	1478029564306	1478029564386	g	71
438530	4722438	I am freaking out!	I am freaking out	224222363	1478029564434	1478029564554	 	32
438530	4722438	I am freaking out!	I am freaking out	224222487	1478029564858	1478029564946	BKSP	8
438530	4722438	I am freaking out!	I am freaking out	224222489	1478029565026	1478029565106	BKSP	8
438530	4722438	I am freaking out!	I am freaking out	224222491	1478029565187	1478029565250	BKSP	8
438530	4722438	I am freaking out!	I am freaking out	224222494	1478029565330	1478029565402	BKSP	8
438530	4722438	I am freaking out!	I am freaking out	224222498	1478029566659	1478029566746	n	78
438530	4722438	I am freaking out!	I am freaking out	224222502	1478029566714	1478029566786	g	71
438530	4722438	I am freaking out!	I am freaking out	224222506	1478029566810	1478029566930	 	32
438530	4722438	I am freaking out!	I am freaking out	224222508	1478029566986	1478029567194	o	79
438530	4722438	I am freaking out!	I am freaking out	224222651	1478029567106	1478029567258	u	85
438530	4722438	I am freaking out!	I am freaking out	224222647	1478029567202	1478029567242	i	73
438530	4722438	I am freaking out!	I am freaking out	224222657	1478029567530	1478029567642	t	84
438530	4722438	I am freaking out!	I am freaking out	224222662	1478029568866	1478029568930	BKSP	8
438530	4722438	I am freaking out!	I am freaking out	224222666	1478029568994	1478029569066	BKSP	8
438530	4722438	I am freaking out!	I am freaking out	224222670	1478029569938	1478029570026	t	84
438530	4722438	I am freaking out!	I am freaking out	224222672	1478029570402	1478029570498	CTRL	17
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222785	1478029570403	1478029572762	SHIFT	16
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222783	1478029572619	1478029572738	D	68
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222787	1478029573010	1478029573106	o	79
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222788	1478029573154	1478029573274	e	69
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222789	1478029573338	1478029573498	s	83
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222791	1478029573530	1478029573634	 	32
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222832	1478029573906	1478029574066	f	70
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222836	1478029573994	1478029574146	r	82
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222840	1478029574114	1478029574250	i	73
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224222847	1478029574530	1478029574794	d	68
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223070	1478029574666	1478029574970	a	65
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223074	1478029574842	1478029575034	y	89
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223079	1478029575074	1478029575226	 	32
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223085	1478029576770	1478029576842	BKSP	8
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223090	1478029576922	1478029576986	BKSP	8
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223092	1478029577075	1478029577130	BKSP	8
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223094	1478029577210	1478029577266	BKSP	8
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223097	1478029577346	1478029577402	BKSP	8
438530	4722453	Does Friday at 10 work for you?	Does Friday at 10 work for you?	224223100	1478029577490	1478029577562	BKSP	8
